Order Id,Customer Id,Customer Name,Product Id,Product Name,Product Category,Payment Type,Quantity ordered,Price,Date and time when order was placed,Customer Country,Customer City,Site from where order was placed,Payment Transaction Confirmation Id,Payment Success or Failure,Reason for payment failure
648f5021-3206-4f35-9e1e-b45ab1e3eb82,1bfeaa02-8857-4f17-80dd-b7d6a97d4859,Justin Mcfarland,bce2971f-0247-4ca4-82d0-604c3b963ba3,Paper Towels,Home & Kitchen,Wallet,2,295.77,2020-10-17 08:45:25,Germany,West Keithmouth,Flipkart,4a0e5886-aba2-4a3e-87f6-b02beb652384,N,
52419a83-d513-4b1b-86ed-fbcec45e56ec,08c04ac4-4420-4ef4-b995-e0b613502e1e,Kayla Rollins,c6342953-f611-43dc-8fd0-a49cedf0a35a,Hand Sanitizer,Electronics,Card,3,830.89,2021-03-08 01:33:19,India,East Ryan,eBay,6d62f3d6-2047-487a-a5ad-e8bf0d3be5e3,N,Insufficient funds
4bf6b1fd-b537-409a-95a1-e15f5c60393f,f91e95c5-2151-4805-9678-72989ebf7be9,Cynthia Hale,2bc6cc53-fb9d-4fa6-a308-19df61ed5dd2,Lotion,Electronics,Card,2,921.94,2024-02-26 19:31:58,USA,New Randy,Shopify,79ada290-bfe8-4e7e-b1fe-ee783f6a4454,Y,
9b65de22-491a-4183-8e47-0efc4d642f7f,4499554d-f9f3-433e-a452-e1cfc65b2019,Martin Salas,d88db174-e5e7-4633-8f46-fca48680e3b3,Cleaning Spray,Electronics,UPI,3,891.7,2020-03-04 10:17:06,USA,Harrisborough,Flipkart,e34b1a64-31f3-44fe-9588-f7b7c30b8626,N,Insufficient funds
6e33f1d0-20f2-46cd-b762-cfe0c1559e73,388b9eab-18cf-4ac9-b22a-af1252a45425,Keith Rhodes,12a366b8-3192-42b5-8b4b-f12a88f6ec53,Stapler,Books,Internet Banking,4,748.86,2021-05-22 22:37:22,Canada,South Robin,Flipkart,47f0938e-7045-41b8-af84-23ef0416457f,N,Card expired
4a241c66-f332-401a-a15d-6a23e875f1fb,4bd162a4-79d7-49ec-bfb7-6b640d047d5b,Tiffany Lewis,243e83a5-caa1-47a5-ba6a-cfcab9ee6710,Bread,Sports,Internet Banking,2,817.96,2024-02-10 12:41:41,UK,Murphystad,Amazon,351518be-43d0-4328-afce-bdbcaf7e8f5e,Y,
2c893f1f-e1ed-413c-9b89-be86c82dc096,966cdb0d-85f1-488b-b885-4ab6fce194cc,David Mills,156a9b76-6d86-43b2-9bca-fc6effcc81a7,Soap,Clothing,Wallet,2,343.33,2023-11-03 09:52:07,UK,East Jennifer,Flipkart,546457a9-b66e-4a3a-b942-9a46a0bd2392,N,Insufficient funds
17535d4b-68bd-4b88-98e5-37b2cc37a5c7,4092ab52-8407-42cd-a168-1df7b5fe3a46,Linda Garcia,de83e119-a66f-4cbd-81d9-02f0ed9eed0b,Headphones,Books,Internet Banking,3,997.85,2022-05-10 16:33:32,Canada,Lake Michellehaven,Walmart,17cef4b8-9299-4071-8046-063e52b47103,Y,
00dcb76d-6a19-4e18-bef9-7c39064f9174,6750ed68-62cc-40ca-9e3c-2bd0a78de9ae,Tanner Flores,6b2ede44-13ad-4b9c-bab4-aeb5ec3e58c2,Eggs,Electronics,Card,5,917.51,2021-05-06 13:01:27,India,Jamesborough,Shopify,75ead550-9e7a-427f-a959-9a10e7f975fe,N,Payment gateway error
0a9c0177-1b53-4050-a720-b79941fe13d8,be645767-cf5f-464d-a73e-96de0e2c35a8,Rhonda Larson,a96f5ea4-4bc2-4db7-8ee4-ec6e0ec1990e,Batteries,Books,UPI,2,702.37,2023-04-28 02:51:40,Germany,Gordonville,Amazon,05f42c93-c2a5-440d-ab2e-bf1136fd2cdc,Y,
5e181357-7d68-4366-996e-e212112240c0,5e53d394-d516-45ca-ad11-91ff6a375901,Michele Jones,eb9dacbb-31a4-4aff-b80b-1176766fc617,Bread,Home & Kitchen,UPI,2,39.98,2024-08-07 01:06:11,India,Pattersonmouth,Flipkart,80d7b5b3-7b6e-4b1c-80d5-df0ad041552a,N,Card expired
82420bf7-3c98-4588-9e50-d0738e21246d,93609c54-1b0b-4583-9f5c-01a31ba8be94,Steve Wilson,01f0c61e-c3df-4d28-99fd-059acc0184ce,Cleaning Spray,Books,Card,5,602.25,2020-04-05 16:20:53,Canada,East Brendaburgh,Walmart,37baba7b-af1a-49ae-afff-2f98132eb071,N,Insufficient funds
c3a8266b-21be-4e2a-9644-247359f28acd,2494ec95-520e-4ce3-95b6-c7a0c065df13,Martin Smith,682ee2ea-b18e-4bb3-897d-77825901b5e5,Soap,Clothing,UPI,4,254.49,2021-09-12 21:25:33,Germany,Riveramouth,Amazon,9b13ae4b-ad80-45e1-b2c2-27f480684df4,N,
96cde927-76fc-4e14-871a-e43f2c282330,cac69e97-8670-4a9b-99e7-adcd6d164ae3,Derek Taylor,bc493640-1259-4c2d-9c4a-7a0a9568959f,"Car Maintenance Products (e.g., motor oil)",Clothing,Card,5,833.86,2020-07-03 14:28:38,India,Port Susan,Walmart,ee05413d-7fde-4c84-9a92-e9c6dbe03664,Y,
3d38009e-838b-446b-bb16-4da9a8cce811,38598549-b875-4005-8075-51a0cb331b34,Thomas Weaver,f89d885d-c2eb-431e-b6fe-3170f1bd9526,Sticky Notes,Clothing,UPI,3,21.75,2021-12-20 07:36:12,USA,Richardmouth,eBay,d4d9c523-e8fb-4cfc-8526-cc2ef3534b09,N,Card expired
3f628118-7672-466d-bdf9-d062bc63ddf3,1aa4a45f-7e98-4d75-a2bb-b09dd765346a,Jonathan Wilson,a822fd54-206b-422f-a6af-ebf53173f6c2,"Car Maintenance Products (e.g., motor oil)",Electronics,Card,5,521.76,2022-06-28 23:03:50,Germany,Lake Matthew,Walmart,419e292e-3ed7-411a-bf8c-c7ca2f20a2a2,N,Card expired
26e55718-b3fd-44c4-a875-cb2110717780,59a63cf5-9d9f-4593-b52f-3725c8521ab2,Jody Barker,43ab8763-07ee-47e8-afd3-f5b25c824d17,Light Bulbs,Home & Kitchen,Wallet,4,138.77,2023-11-01 16:10:11,India,West Kendra,Flipkart,c5d86c15-3546-4345-bce6-3b23569eb752,Y,
dcf9620c-cec8-432e-bcb0-80004ddb0b21,3a7326fb-ad0b-4317-8ffe-48c941067a1a,Kevin Jensen,78750348-3971-47c6-9921-c5641031d80b,Laptops,Electronics,UPI,1,98.4,2020-08-26 03:33:33,Germany,Clarkchester,Shopify,1428d593-af6b-48b6-b49f-5677dab73310,N,Insufficient funds
00e47878-646a-4e19-880a-ac2d2ce95c39,a83171aa-4e45-45a1-8d05-068a9b657b23,Cindy Barry,a83b361f-ad8d-43e5-a33a-6f09c4ce62c2,Batteries,Sports,UPI,4,467.22,2022-06-21 23:18:36,Canada,Owensbury,Flipkart,6cac4a91-5203-4886-9947-dfda698a01fc,N,
10dd3698-7915-4558-9565-d5e23861c32f,417ef2ef-da2a-4eb1-a41e-406a661efe3b,Mr. Nathan Thomas DVM,26b42c20-61e0-42dd-829c-15dc39d7cde0,Paper Towels,Sports,Card,1,75.01,2021-08-08 17:59:10,UK,East Regina,Walmart,50966404-7e48-4afc-bd75-f0a49accd91d,N,Payment gateway error
bf8280f8-8082-4f30-9ac2-8a115ed77a75,836697d4-068a-4d6a-b383-ea35aa5b282a,Ronald Harris,df24b6f7-fe70-4664-b0eb-7fabc5308266,Detergent,Books,Wallet,3,698.27,2022-06-09 17:24:32,UK,Brandonland,Shopify,eab605a5-3b81-417e-ae9e-2b73237c5930,N,
4823dcd3-70d4-49c4-8189-40425e8e1405,0891529f-b0cc-415d-8049-8286ca658d83,Sandra Rodriguez,353fbcc8-458b-475e-9800-4bb610038ad4,Printer Paper,Home & Kitchen,Internet Banking,4,63.96,2022-01-28 06:07:56,Canada,Williamstad,Walmart,70c58848-00bd-4905-91db-9d27d4212bf0,Y,
b5cebc6c-6d1d-4fd4-8b02-11b719334d25,3f047293-ebeb-4314-921d-15ac0bf998a4,Michael Armstrong,20d75053-09ca-487b-9f93-a2a384724300,Pens,Books,UPI,2,676.14,2023-07-28 17:22:49,Germany,Johnnyburgh,Shopify,3085236c-ec43-4fba-9df3-dbb51257f018,Y,
6596ce9d-c922-44a7-9045-5cba1f38394b,f1b14a59-153e-461d-b6fd-08b5c03eb713,William Oconnor,03fd74d6-9b57-4cfd-9bb1-ccfb2271e6c5,Shampoo,Home & Kitchen,Wallet,3,845.28,2020-03-28 09:24:42,UK,West Ronnie,Amazon,acf08c52-2d55-4ed1-bdc2-c04feeaf857c,Y,
82eb8042-fbb4-4edf-b52f-e2b4faaaf928,3db09f27-0fd6-4e08-9b55-198717006aa3,Tyler Stone,f62a5ecf-6ba8-4f23-bcb8-1147cafcd9eb,Toothpaste,Sports,Wallet,4,110.53,2022-08-27 04:07:41,USA,Jenniferport,eBay,41eb1588-17fa-4f1e-9535-6ae29231b3ad,N,Payment gateway error
aa622826-efd7-4584-917a-6657d2e10e18,ae351bca-c6eb-41d7-80ba-e6da165bc118,Carla Camacho,b2e71701-903b-4d2a-9ecd-e66a6c019bce,Coffee,Books,Wallet,5,840.4,2020-01-24 19:57:57,USA,South Rebecca,Walmart,24a2aa2e-9c99-4a56-8f75-8350fbc71e0f,Y,
8f754379-e913-4f41-81b2-432bbdfd966a,0f62f809-e210-4f65-bb6d-dc41ad32f81a,William Robinson,ad9b465c-db21-4f05-9b52-3a784de83892,Paper Towels,Books,Card,5,411.68,2023-01-04 06:30:57,UK,North Gregoryborough,eBay,40c0a243-63fa-4be8-9176-7a1fd2d3347a,N,
df259752-1993-483a-b73c-3713c2b6de89,1dd31376-3161-4d9c-ba44-f8ff1fa7f293,Emma Lopez,a3f1778e-3836-4b3d-8680-9e3fd8443a5d,Laptops,Clothing,UPI,3,199.41,2023-04-20 10:28:56,India,Williamsland,Walmart,68b4e39f-fdbe-4bb4-9e65-fa12b595604c,N,Payment gateway error
102aee68-c5fd-4349-9d7b-ca8da1a04036,a5173688-21b4-4636-aae7-50c36b680532,Jasmine Stevens,7871e8d9-7fb1-4f99-81f7-376850c014bb,Printer Paper,Books,Internet Banking,2,587.01,2021-06-19 02:12:10,Germany,Lake Judyport,Flipkart,e0396f0f-54f1-4913-a231-ae5d0dc5f7ca,Y,
0077d141-e92e-4b29-80cf-e0b0964a98a9,c239d80f-847f-464e-a572-323e604f6f43,James Harris,eaa80169-4808-4970-9619-5d2f982640cf,Soap,Clothing,Wallet,2,139.74,2023-04-04 18:02:52,Germany,Jamesland,Amazon,869fe31a-a433-4e35-80cb-2e20ded2fc85,Y,
9d4b6f9e-f59c-4b4c-b4e3-dcf9694a698d,1b90e2b0-56ef-4dcc-b72a-f52c87207e17,Angela Reilly,ade0ca79-8c99-4861-85e9-fcde091196db,Milk,Books,UPI,2,477.59,2021-06-27 08:56:50,Germany,Tonyabury,Shopify,15ae8d18-d5d7-4c21-b03f-cd34e974cc93,N,
9f625763-eb2a-47ad-b4d5-6f34abdccbc1,4917aad4-be8c-4640-a4d3-354dbbac48d0,April Garcia,6da7256c-0123-45b9-8ac4-13604fba67ee,Pens,Home & Kitchen,UPI,5,176.55,2024-05-30 07:15:56,USA,Potterfort,Amazon,245c2ee6-3f2d-445e-8d8e-2485b41c4d05,Y,
95c4b94e-9299-4bdd-9b0a-93e83405083f,ff33ae0f-b1aa-4e4d-87b6-d3ff717887f5,Brian Wolfe,20327ffe-792f-4bc5-ba86-f9cf112f61e1,Smartphones,Electronics,Card,5,910.9,2022-12-10 07:39:51,Canada,Keithville,Flipkart,5ad0d659-0027-4334-ac80-2b4750e4fcd7,Y,
bcdc1b22-a1ac-443a-9998-5fc6b16b3bf4,d78e5f5d-8f10-45ba-a60f-5d5a0336216c,Taylor Diaz MD,3aee37fc-aa02-4c18-b899-6e1d212ee1fa,Shampoo,Electronics,Card,5,754.1,2021-03-04 16:47:00,Canada,Baileyton,Walmart,e3cad32f-16d5-42c7-9861-9fd8e8212b79,Y,
ba60fe64-dbb4-49c2-bfa0-437a71dd4157,54c23342-9142-4694-846d-f7b940551625,Timothy Harris,e0bbe14d-d8f5-4d09-9a99-8ac179c55812,Batteries,Clothing,Wallet,4,594.62,2021-09-06 04:30:35,USA,South Daniel,Shopify,e36612e3-6a6d-4d21-9b91-70c40e962702,N,Payment gateway error
4d7fc777-faee-44ec-8002-5d9336f891a3,d44caed5-e43f-4d59-860f-a808a620dec9,Justin Edwards,538724f8-0a01-4d95-b1a3-dd7bcad9b8b4,Notebooks,Books,UPI,5,814.36,2024-02-13 04:28:55,UK,South Randystad,Shopify,41353452-e50c-45ab-a708-1c092cfb9c7a,Y,
e8b825d6-6ee7-43b0-be4e-1ee989ae472a,72dca29f-0907-4078-9bf8-0bc1335ad822,Robert Gibson,7934f89d-d1a3-43b9-9d3d-92c3b162b743,Soap,Home & Kitchen,Internet Banking,2,176.99,2024-05-04 15:26:05,Germany,West Crystal,eBay,a7fb919e-4674-4d6c-bb5e-68d575b854a6,Y,
7143006a-60ae-4755-ae3a-80066322b0a2,220ff665-d089-445c-ad3b-a14614ffce56,Autumn Tucker,d72c0dfd-5991-466c-a9a2-539484a44959,Aluminum Foil,Books,UPI,2,60.88,2024-03-01 05:35:30,Germany,South Spencer,Shopify,15a2185d-5e85-4635-95db-e35eb41ec3a0,Y,
6e20ca85-b299-42f8-8bf7-e1cba1522262,3bdc745d-b156-42a1-b558-84874e7cca1d,Mark Huynh,caa4c43e-a366-40a2-b40d-f5a10e515bc7,Notebooks,Electronics,Internet Banking,3,796.82,2023-12-23 20:01:33,Germany,North Christopherland,Walmart,45b3b35e-098f-4a3a-97e4-d21ea9b75043,Y,
428f3646-b355-41fc-8120-bb94b780673c,e5fcea1a-75bf-42cc-b326-309d99c999a6,Steven Hansen,a6ff273c-6786-4697-b8d1-cc064841cba6,Eggs,Clothing,Wallet,3,390.51,2021-07-26 03:18:02,India,Lake Williamland,Walmart,1eab0fd2-1993-4a9d-adb7-2b1985c788dd,N,Card expired
70c3ea90-bd7d-41ca-96ec-8dbd57e17ad7,4b8a90aa-166b-44dc-9f96-187edc7298f0,Lisa Fritz,8b8988ea-817e-4140-9a18-52aee92bb6b5,Gasoline,Electronics,Wallet,2,730.89,2023-12-02 00:47:00,UK,Kimberlyside,eBay,dba1a2a2-e9a7-4827-80e3-105a4600e1f0,N,Insufficient funds
b926d705-4393-4a19-b4d9-e2e34aa01cb4,84c90276-7a7f-4b29-aff1-3320a6e2a3fd,Amy Bowman,1202c5be-b5f7-44e9-bedc-d03243e18056,Aluminum Foil,Books,Wallet,3,244.08,2022-06-13 19:12:22,India,Millermouth,eBay,001118be-7965-4ed4-a3d5-1e114a2b4084,N,Card expired
56f88ab1-3ef1-4d42-851e-a7bd9df960e2,f2edb0fa-8515-44b7-b00e-65d8321c31a9,Heather Freeman,de9e5edb-c3b8-479a-8073-e4a8c042c50f,Batteries,Clothing,Internet Banking,1,11.84,2020-01-13 02:41:07,UK,Frankmouth,Amazon,834363ed-33e2-4aa0-8ae4-66e588965240,Y,
60e84649-e148-4a6e-8e5c-46778beaa29c,629565d1-4fbf-48ff-b448-76050c8eba07,Kevin Jones,f04d4ce5-7904-4a24-bfd6-93866044b848,Sticky Notes,Home & Kitchen,UPI,3,922.93,2022-07-12 22:09:30,UK,Holderview,eBay,cdb5f7da-3920-41c2-9c12-8947f9e89517,Y,
53cec9be-0171-4dee-b5e4-3519cf7d82bb,fea3e999-cba9-40fd-aada-15266a1d793a,Brittany Herrera,f83a5d5d-cf03-4ba6-b938-9cdf5dd6a54f,"Car Maintenance Products (e.g., motor oil)",Sports,UPI,4,305.3,2023-02-08 04:57:14,India,Markview,Walmart,0ce4ce47-35fd-401e-aec5-f8f54f2dcf77,N,
41daa6f3-9122-47ea-a0ee-0aa136072966,f9fe9c32-239e-4f64-a8fa-dae63843a239,Carol Clayton,3ffa1713-8ecd-44a2-8ffb-285d75849ab9,Cleaning Spray,Electronics,Internet Banking,1,337.84,2023-02-02 14:27:42,Germany,West Christinastad,Shopify,6f85f229-407d-47e4-80e0-310c6de7be79,N,
752b99f3-b20c-4146-ae36-0f167263e328,41c28e7a-40a6-4985-9219-8efcb84c9511,Amber Terry,e11f5da9-82e1-4abb-93b7-b2c58b8a1fa5,Juice,Clothing,Card,4,807.59,2023-08-22 15:58:15,Germany,Jeffreyside,Flipkart,660e172b-5fdb-447e-afbd-aee9e176d902,Y,
216661cd-67f4-422d-b7e8-5886101e03b1,52977fd6-e981-404c-8b5c-e05a910a9842,Audrey Moran,b2d4cde7-c0b4-47b5-98b3-a968d3b97e79,Aluminum Foil,Books,Wallet,5,997.73,2023-11-16 05:19:10,USA,East Charlottemouth,Shopify,6f17c5bc-f3b6-44ff-89ec-62e608a3e830,Y,
c29f74b9-b472-4fd2-be38-fb5df4d563bb,e68bbe8d-f70d-49de-8a20-362b76eebc2e,Morgan Perry,87bb3675-923f-4c35-85b6-21ca3fd94da4,Paper Towels,Sports,Wallet,5,100.63,2023-12-08 15:22:52,India,West Shannon,Amazon,45ca3f03-bc8a-4362-90e6-23a1e54f5387,Y,
0bb689be-ca84-4a5f-bcd9-e89424637cf7,5431ac0c-fd7b-428d-968b-788d28d0b1c2,Richard Wright,a781a2bb-0862-44db-b645-d4b0b25ff2f3,Juice,Books,Card,5,992.14,2022-06-08 05:12:42,Canada,Fergusonfurt,Amazon,2499d3ae-7308-4924-85d0-19fb8085043e,Y,
e5c8222e-0531-4962-a8dc-eeedaad6bd71,3f08d785-9656-4d27-855e-2dc2d72973f7,Kayla Lee,0b0fa71c-2486-4fb5-b129-fe7ebde2f42d,Tissues,Sports,UPI,2,326.93,2021-06-29 08:20:22,Canada,New Tanner,Flipkart,6739f4ec-56ad-487e-a4cc-8e87240031c2,N,Insufficient funds
aeae38be-8ad5-42c3-af6c-96bf21a48b84,dfd86c16-65be-49f4-a54a-5d16cf529a42,Jill Blackwell,e5b9c304-f1a5-4dcd-bab2-0678f6488083,Lotion,Books,Wallet,3,323.94,2024-04-04 01:01:59,Germany,East Cynthiafurt,Walmart,dbd930f4-9e33-4ce3-9007-41b2e7a2670a,N,Insufficient funds
e589d349-1f6b-4089-8435-7908b7047e2f,8148adf9-6eca-4f30-92ed-ca571fe6b747,Carlos Gonzales,c24c3bd4-03b0-4873-95f9-5a6ddca69bf1,Cleaning Spray,Clothing,Card,3,296.39,2020-03-25 18:47:44,USA,Meltonburgh,Flipkart,acf9b60b-0686-4d04-8932-c54be9b5a245,N,Payment gateway error
13f7226a-e675-46d1-a9dd-7f13d43bb70a,9d9a619d-0214-4823-ab64-be8ad8233b7d,Heather Collins,00c6bc84-4d2f-4e1b-ad5d-713148b764d0,Tissues,Electronics,Internet Banking,5,569.21,2021-11-23 08:47:58,UK,New Kelly,Walmart,b2628d93-9cfc-4b10-b6a0-59400f88e08d,N,Payment gateway error
69ef2dfd-a107-4692-a8fb-7e41436c81e3,924d632e-2c74-46d0-93bc-f662978cf102,Victoria Pearson,1f455988-0934-46d0-9076-89019144e052,Pens,Electronics,Wallet,4,980.82,2021-12-07 00:43:31,UK,South Debra,Flipkart,dbe1f3d5-be8c-4df2-b216-da9800206fa7,Y,
a0a7c07c-322c-4dfc-ad09-8309a26e626f,b96d9558-c281-4246-8802-9b13c707699f,Jordan Evans,bb015f29-f2c1-4af6-9364-9eba8828d87b,Coffee,Electronics,UPI,5,477.13,2022-03-10 06:34:25,UK,Dayburgh,Walmart,aac66895-f9c9-4600-80d5-8f38968a3a92,N,Payment gateway error
f0cb9439-9231-48ea-8ab8-e7c80e63cf2f,ead53b25-a474-4611-9b83-2dfeeb4af32a,Tanner Cain,3a870d70-87af-498f-8bcc-3c20b733af75,Soap,Clothing,Card,2,425.93,2023-10-07 04:53:19,UK,Robertstad,eBay,001dd4ad-e323-44f8-9b3a-97a310a316d8,Y,
b6b426ec-db86-4b58-a8fe-68836e5f4bbd,094283e9-fe2f-4556-a201-f7e95623b40a,Kayla Molina,de654e54-fce6-406f-a4d4-7816a04aa38d,Juice,Home & Kitchen,Card,5,439.03,2023-05-14 04:43:06,USA,Kristinside,eBay,e02d540e-e328-4d5e-95cf-f9b9ca51ca78,Y,
c6aed6ab-3887-4ba2-9fba-96a00109f8e7,d04ca4ad-fb5b-4154-9a0c-010296917625,April Frost,b92547a8-23d2-48b8-ab5d-d803a505da70,Cleaning Spray,Sports,UPI,3,566.49,2021-03-14 19:46:11,UK,Andersonburgh,Walmart,7696259f-9b6e-46c3-b288-4ebbe3193a8a,Y,
4b7bef4d-5da7-4d69-ae0d-9d92a2d42725,02a9c8e2-c4fb-431c-be7d-5efbcf5c71dc,Lisa Williams,8a493447-4d28-46a4-801c-6800d23b48e1,Lotion,Electronics,Wallet,1,257.06,2021-06-12 17:39:19,India,Lake Mark,Amazon,3edb654f-0114-48a8-8e2c-12e6a5125893,Y,
c39b7998-5a21-434f-8cf6-d8c5a172976e,40d3c699-16b7-4951-bbbf-044bb73c0a91,Maria Lee,7bc7e788-1a2a-4740-94d0-277244d562bc,Sticky Notes,Sports,Card,3,879.45,2022-04-05 13:38:45,India,Marilynborough,Walmart,485006b4-31dd-4990-a578-820f0f850951,Y,
aaffab11-694d-4216-9f10-35018382d5f5,812d46d5-b428-4fb9-8d37-71f44d568047,Jason Murphy,156dcc44-9998-4196-97d5-0f88ee3d420d,Milk,Sports,Wallet,4,831.34,2022-07-24 13:09:51,India,Johnnystad,eBay,010c254e-630d-475f-a2aa-6b08cf15687f,N,
88edabcb-d711-4575-b60b-3a9b44b7177e,f2ce4b0a-a97e-4efb-833c-4f0c13eeed65,Richard Rivera,fe6cf87d-a88e-47ef-ac6e-090e713eba69,Public Transport Cards,Home & Kitchen,Wallet,3,283.69,2023-08-10 12:20:51,USA,West Marthabury,Flipkart,73a499cc-e91b-428c-85ea-0c1479b14271,Y,
90479dd6-b573-4210-b4a5-fa07d870d606,7a058a73-ecbd-4782-9e56-7d3965924a16,Caitlyn Paul,fae35894-1d9d-4b9f-bba4-0b4257179d6d,"Car Maintenance Products (e.g., motor oil)",Clothing,Wallet,1,113.25,2021-06-03 04:50:02,Germany,Rojashaven,Shopify,3d365480-2c63-4758-8f98-de6d6c5708fa,N,Insufficient funds
70052504-db78-4223-b072-bd53f335b8ac,4c61eb7b-a025-4be7-8709-4f26a8427747,Chad Allen,dec89a5d-ba7a-4dc2-b41a-ef24893ea1c7,Cleaning Spray,Books,Internet Banking,1,894.88,2021-09-07 19:08:19,India,Buckside,Flipkart,5a672491-02b9-46f6-8c7f-707d9a25ed88,Y,
c3a98b5d-7fe9-4ad2-ad61-b98093aabe01,71c8aaa6-4a90-4506-bb79-59df66044c1a,Jessica Atkins,daaccebd-c287-40c3-83f3-e04f1ffdad23,Aluminum Foil,Sports,Wallet,3,640.17,2023-06-10 13:14:56,UK,New Peter,eBay,3d481644-dca6-4c24-9456-a1a8c0772425,Y,
670303c9-fe50-4416-966e-1f3252924140,6ea0eea9-cc29-437f-8b43-a1872197a1f9,Christopher Rodriguez,b4955db2-525b-4817-a976-a4a8c9b5efd6,Toothpaste,Books,Wallet,5,358.28,2024-02-06 06:09:22,Germany,Matthewview,Amazon,e556ff90-f8db-4a85-a8b5-efadf7996599,N,Insufficient funds
190792f6-fefe-4a98-8c0d-3c039ea485a2,b41edb02-5df7-49a0-8704-a92c156cc42b,Angela Skinner,78643eba-fe81-43d8-8fe3-5c118513b0e9,Gasoline,Home & Kitchen,UPI,1,617.92,2021-04-01 18:16:02,Germany,Montgomerytown,Walmart,8392c15c-d110-44d7-b392-e26e3b651f39,Y,
6055807d-74fa-4fa1-b8da-390fe306844e,d6e7798f-a592-43e7-8453-97d1218ed74b,Becky Davis,b215c43f-9db1-481e-a3e2-dedf52142f02,Lotion,Sports,Internet Banking,4,938.97,2023-02-27 03:50:34,USA,Port Kellyland,Walmart,c6810cde-46ba-4a4c-9cf9-6c4e46a666e9,N,Insufficient funds
b771bf16-6192-4e23-9dbc-c346a890baaa,0215221f-ff7d-48f4-bbb0-998fff9bff7f,Karen Middleton,81dfe1e6-2c27-4869-bc6f-715ddb0f08b9,Lotion,Clothing,Card,3,839.13,2022-08-06 15:33:35,Canada,Greenberg,eBay,8e1c7cbb-5761-4cdf-bd57-417ad9250fa8,N,Card expired
12e773d1-ee08-4aef-9fb5-6f1e20489037,28619a40-a836-4a44-b7d6-b2e1af547145,Roy Jones,4549afe0-b5d3-4646-a1aa-895fb9852423,Headphones,Sports,Wallet,3,565.07,2020-07-15 15:19:39,USA,Turnerport,Amazon,e1dce313-e3b3-4464-a94c-74f6132cc9d1,Y,
be9cbbf1-591a-4ded-9143-ec228d0d5fa0,30e7f6fb-5127-4465-a39f-c2c9f642a617,Jennifer Gonzales,75808c19-6ab0-44a0-b0aa-1b3f187e1d84,Trash Bags,Home & Kitchen,Internet Banking,4,241.3,2022-10-04 19:09:13,Canada,Port George,eBay,c055fa12-9167-4098-ba68-bb7d24e3b075,N,
5152251c-fee6-4248-b484-38298a8bb1a4,046ba860-b4e8-4851-aa78-19317843dc3a,Robert Smith,2a26b063-8a5f-44ff-b4d6-4fa395665b2f,Sticky Notes,Clothing,Wallet,2,799.15,2023-10-02 23:39:36,UK,Christianton,Flipkart,7dd735cf-8c0e-4581-823b-cff96bfcec46,N,
fff50e76-9abb-42c0-b016-590f12efc1c5,4a87572c-dace-4aa7-80df-4dac9347415d,Andrew Raymond,9414db83-3141-4adf-b52b-20b5c5c9d0a4,Notebooks,Sports,Card,5,655.64,2021-01-19 00:46:14,USA,Justinview,Flipkart,f30fcbe7-ba50-4bc3-9fba-2d46ff4ee1bc,N,Insufficient funds
80c3eab9-5966-4908-9ecd-082ead8485df,a69cc7c5-3377-4df1-a277-16a1bc19d767,Steven Williams,3300ffe7-142a-4dc8-b7d0-e1927798bcf5,Eggs,Books,Card,4,769.37,2022-07-08 11:59:18,Germany,Port Anthonybury,Shopify,70cc4c44-1e95-4356-b689-bb85341a6b3b,N,
df4940d8-07f9-4c7a-b5c8-647effadcd40,0b18dedf-b862-4059-b6d4-7394f1186002,Patrick Carter,73e36771-daa2-4091-9d97-bc107a16099b,Smartphones,Electronics,UPI,1,624.04,2024-08-22 02:11:05,USA,Moralesstad,eBay,410ccf84-95cf-4e30-b725-b806a207f126,Y,
0893a595-218e-468b-ba3e-7f3a263d3bfd,66e758d1-f64a-418c-a54b-9845470f2d50,Brianna Howard,e0da310b-8f50-49a0-82a3-fc159282a968,Notebooks,Electronics,UPI,4,19.45,2023-04-17 17:03:16,Canada,Lake Matthew,eBay,eb81b127-f794-4d95-a10c-1cdefb26f9ad,Y,
7990dc0f-c477-4adb-bdfd-b77d47462105,d4abe15f-2e32-4d72-84a7-738267c4e9b9,Kristen Wood,d0300e4a-5b2f-4cd3-9bb3-8cd6147c44e0,Public Transport Cards,Clothing,Wallet,1,638.5,2021-01-20 09:01:20,India,East Chelsey,eBay,54c76866-d6f8-470a-bf91-e8c93400afc0,N,
106c195f-81ab-4774-84a8-c21c7fe2d132,b30579d2-dc09-430e-b97b-f02073b11ea0,Edward Long,42cf405f-67b4-4eca-8634-c0569badbfe7,Batteries,Clothing,Wallet,5,497.57,2020-12-30 09:53:54,USA,Port Carlosland,Shopify,c363e453-c4d1-43af-ada6-c1b9d07605c1,N,Payment gateway error
b16a6bd3-5732-440c-90dc-6a2ea8569221,e96798a0-5923-4245-b496-3b176976219d,Brian Lee,7994906c-6d97-45d6-ad9c-1e46676acfaf,Lotion,Electronics,Card,2,214.22,2020-11-07 21:15:11,UK,South Josephfort,Flipkart,2efad48d-b322-43f7-bc73-f133b4737ef7,Y,
